batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,DR Smith,0,4,0.0,0.0,0,0,1,2.0,0.0,R Vinay Kumar,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,F du Plessis,45,34,5.0,1.0,0,0,0,56.0,132.35294117647058,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,MEK Hussey,16,13,1.0,1.0,0,0,0,23.0,123.07692307692308,AA Jhunjhunwala,bowled
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,MM Sharma,3,3,0.0,0.0,0,0,0,7.0,100.0,RP Singh,bowled
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,MS Dhoni,0,1,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,P Negi,3,3,0.0,0.0,0,0,0,7.0,100.0,UT Yadav,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,R Ashwin,23,13,2.0,1.0,0,0,0,31.0,176.9230769230769,AB Dinda,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,RA Jadeja,19,11,1.0,1.0,0,0,0,26.0,172.72727272727272,P Awana,caught
Chennai Super Kings,Mumbai Indians,829817,2015-05-19,SK Raina,25,21,0.0,2.0,0,0,0,33.0,119.04761904761904,PP Ojha,bowled
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,DJ Bravo,9,6,0.0,1.0,0,0,0,15.0,150.0,PV Tambe,caught
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,DR Smith,57,48,9.0,1.0,1,0,0,80.0,118.75,L Balaji,bowled
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,F du Plessis,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,Shivam Sharma,caught
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,MEK Hussey,4,10,1.0,0.0,0,0,0,9.0,40.0,P Negi,caught
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,MM Sharma,21,7,1.0,2.0,0,0,0,30.0,300.0,UT Yadav,bowled
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,MS Dhoni,18,13,1.0,1.0,0,0,0,25.0,138.46153846153845,R Bhatia,caught
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,P Negi,3,6,0.0,0.0,0,0,0,7.0,50.0,Sohail Tanvir,bowled
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,R Ashwin,2,4,0.0,0.0,0,0,0,6.0,50.0,GD McGrath,run out
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,RA Jadeja,11,8,1.0,0.0,0,0,0,16.0,137.5,DS Kulkarni,caught
Chennai Super Kings,Mumbai Indians,829823,2015-05-24,SK Raina,28,20,3.0,1.0,0,0,0,37.0,140.0,DW Steyn,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,AT Rayudu,22,19,4.0,0.0,0,0,0,30.0,115.78947368421052,Sohail Tanvir,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,DJ Bravo,68,30,3.0,7.0,1,0,0,97.0,226.66666666666663,YK Pathan,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,DL Chahar,0,1,0.0,0.0,0,0,1,2.0,0.0,DW Steyn,bowled
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,Harbhajan Singh,8,6,1.0,0.0,0,0,0,13.0,133.33333333333331,Y Venugopal Rao,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,Imran Tahir,2,2,0.0,0.0,0,0,0,6.0,100.0,A Nehra,caught and bowled
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,KM Jadhav,24,23,1.0,2.0,0,0,0,33.0,104.34782608695652,P Kumar,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,MA Wood,1,5,0.0,0.0,0,0,0,5.0,20.0,TM Dilshan,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,MS Dhoni,5,5,0.0,0.0,0,0,0,9.0,100.0,R Vinay Kumar,bowled
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,RA Jadeja,12,13,1.0,0.0,0,0,0,17.0,92.3076923076923,SW Tait,caught
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,SK Raina,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,JH Kallis,bowled
Chennai Super Kings,Mumbai Indians,1136561,2018-04-07,SR Watson,16,14,1.0,1.0,0,0,0,23.0,114.28571428571428,SR Watson,run out
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,AT Rayudu,46,36,2.0,4.0,0,0,0,60.0,127.77777777777776,V Sehwag,caught
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,DJ Bravo,0,1,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,caught
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,MS Dhoni,26,23,3.0,1.0,0,0,0,35.0,113.04347826086956,SL Malinga,run out
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,SK Raina,75,48,6.0,4.0,1,0,0,101.0,156.25,JJ van der Wath,caught
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,SR Watson,12,11,1.0,0.0,0,0,0,17.0,109.09090909090908,Harbhajan Singh,bowled
Chennai Super Kings,Mumbai Indians,1136587,2018-04-28,SW Billings,3,5,0.0,0.0,0,0,0,7.0,60.0,JE Taylor,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,AT Rayudu,0,1,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,run out
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,DJ Bravo,8,10,0.0,1.0,0,0,0,14.0,80.0,A Mithun,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,DL Chahar,7,7,1.0,0.0,0,0,0,12.0,100.0,CH Gayle,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,KM Jadhav,58,56,8.0,1.0,1,0,0,80.0,103.57142857142858,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,MM Sharma,0,2,0.0,0.0,0,0,1,2.0,0.0,R Vinay Kumar,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,MS Dhoni,12,22,0.0,0.0,0,0,0,16.0,54.54545454545454,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,RA Jadeja,1,2,0.0,0.0,0,0,0,5.0,50.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,SK Raina,16,16,2.0,1.0,0,0,0,24.0,100.0,RP Singh,bowled
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,SN Thakur,12,5,1.0,1.0,0,0,0,19.0,240.0,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,1175370,2019-04-03,SR Watson,5,6,1.0,0.0,0,0,0,10.0,83.33333333333334,UT Yadav,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,AT Rayudu,0,3,0.0,0.0,0,0,1,2.0,0.0,AB Dinda,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DJ Bravo,20,17,2.0,0.0,0,0,0,26.0,117.64705882352942,P Awana,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DL Chahar,0,3,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,DR Shorey,5,11,0.0,0.0,0,0,0,9.0,45.45454545454545,PV Tambe,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,Harbhajan Singh,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,L Balaji,bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,KM Jadhav,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,Shivam Sharma,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,M Vijay,38,35,3.0,1.0,0,0,0,47.0,108.57142857142856,P Negi,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,MJ Santner,22,21,0.0,2.0,0,0,0,30.0,104.76190476190476,UT Yadav,bowled
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,SK Raina,2,4,0.0,0.0,0,0,0,6.0,50.0,R Bhatia,caught
Chennai Super Kings,Mumbai Indians,1178419,2019-04-26,SR Watson,8,4,2.0,0.0,0,0,0,14.0,200.0,Sohail Tanvir,bowled
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,AT Rayudu,42,38,3.0,1.0,0,0,0,51.0,110.5263157894737,GD McGrath,run out
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,F du Plessis,6,11,1.0,0.0,0,0,0,11.0,54.54545454545454,DS Kulkarni,caught
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,M Vijay,26,26,3.0,0.0,0,0,0,33.0,100.0,DW Steyn,caught
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,MS Dhoni,37,29,0.0,3.0,0,0,0,47.0,127.58620689655172,Sohail Tanvir,caught
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,SK Raina,5,7,1.0,0.0,0,0,0,10.0,71.42857142857143,YK Pathan,caught
Chennai Super Kings,Mumbai Indians,1181764,2019-05-07,SR Watson,10,13,2.0,0.0,0,0,0,16.0,76.92307692307693,DW Steyn,bowled
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,AT Rayudu,1,4,0.0,0.0,0,0,0,5.0,25.0,Y Venugopal Rao,caught
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,DJ Bravo,15,15,0.0,1.0,0,0,0,21.0,100.0,A Nehra,caught and bowled
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,F du Plessis,26,13,3.0,1.0,0,0,0,35.0,200.0,P Kumar,caught
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,MS Dhoni,2,8,0.0,0.0,0,0,0,6.0,25.0,TM Dilshan,caught
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,RA Jadeja,5,5,0.0,0.0,0,0,0,9.0,100.0,R Vinay Kumar,bowled
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,SK Raina,8,15,0.0,0.0,0,0,0,12.0,53.333333333333336,SW Tait,caught
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,SN Thakur,2,2,0.0,0.0,0,0,0,6.0,100.0,JH Kallis,bowled
Chennai Super Kings,Mumbai Indians,1181768,2019-05-12,SR Watson,80,62,8.0,4.0,1,0,0,108.0,129.03225806451613,SR Watson,run out
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,AT Rayudu,71,49,6.0,3.0,1,0,0,95.0,144.89795918367346,V Sehwag,caught
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,F du Plessis,58,45,6.0,0.0,1,0,0,76.0,128.88888888888889,PP Ojha,caught
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,M Vijay,1,8,0.0,0.0,0,0,0,5.0,12.5,SL Malinga,run out
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,MS Dhoni,0,2,0.0,0.0,0,0,1,2.0,0.0,JJ van der Wath,caught
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,RA Jadeja,10,5,2.0,0.0,0,0,0,16.0,200.0,Harbhajan Singh,bowled
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,SM Curran,18,6,1.0,2.0,0,0,0,27.0,300.0,JE Taylor,caught
Chennai Super Kings,Mumbai Indians,1216492,2020-09-19,SR Watson,4,5,1.0,0.0,0,0,0,9.0,80.0,PP Ojha,run out
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,AT Rayudu,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,A Mithun,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,DL Chahar,0,5,0.0,0.0,0,0,1,2.0,0.0,CH Gayle,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,F du Plessis,1,7,0.0,0.0,0,0,0,5.0,14.285714285714285,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,Imran Tahir,13,10,2.0,0.0,0,0,0,19.0,130.0,R Vinay Kumar,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,MS Dhoni,16,18,2.0,1.0,0,0,0,24.0,88.88888888888889,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,N Jagadeesan,0,1,0.0,0.0,0,0,1,2.0,0.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,RA Jadeja,7,6,1.0,0.0,0,0,0,12.0,116.66666666666669,RP Singh,bowled
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,RD Gaikwad,0,5,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,SM Curran,52,50,4.0,2.0,1,0,0,72.0,104.0,UT Yadav,caught
Chennai Super Kings,Mumbai Indians,1216521,2020-10-23,SN Thakur,11,20,0.0,0.0,0,0,0,15.0,55.00000000000001,AB Dinda,caught
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,AT Rayudu,72,28,4.0,7.0,1,0,0,102.0,257.1428571428572,P Awana,caught
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,F du Plessis,50,28,2.0,4.0,1,0,0,72.0,178.57142857142858,PP Ojha,bowled
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,MM Ali,58,36,5.0,5.0,1,0,0,85.0,161.11111111111111,PV Tambe,caught
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,RA Jadeja,22,28,2.0,0.0,0,0,0,28.0,78.57142857142857,L Balaji,bowled
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,RD Gaikwad,4,4,1.0,0.0,0,0,0,9.0,100.0,Shivam Sharma,caught
Chennai Super Kings,Mumbai Indians,1254084,2021-05-01,SK Raina,2,4,0.0,0.0,0,0,0,6.0,50.0,P Negi,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,AT Rayudu,0,3,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,bowled
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,DJ Bravo,23,9,0.0,3.0,0,0,0,33.0,255.5555555555556,R Bhatia,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,F du Plessis,0,3,0.0,0.0,0,0,1,2.0,0.0,Sohail Tanvir,bowled
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,MM Ali,0,3,0.0,0.0,0,0,1,2.0,0.0,GD McGrath,run out
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,MS Dhoni,3,5,0.0,0.0,0,0,0,7.0,60.0,DS Kulkarni,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,RA Jadeja,26,37,1.0,0.0,0,0,0,31.0,70.27027027027027,DW Steyn,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,RD Gaikwad,88,58,9.0,4.0,1,0,0,117.0,151.72413793103448,Sohail Tanvir,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,SK Raina,4,6,1.0,0.0,0,0,0,9.0,66.66666666666666,YK Pathan,caught
Chennai Super Kings,Mumbai Indians,1254104,2021-09-19,SN Thakur,1,1,0.0,0.0,0,0,0,5.0,100.0,DW Steyn,bowled
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,AT Rayudu,40,37,2.0,3.0,0,0,0,52.0,108.10810810810813,Y Venugopal Rao,caught
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,D Pretorius,22,14,2.0,1.0,0,0,0,30.0,157.14285714285714,A Nehra,caught and bowled
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,DJ Bravo,1,1,0.0,0.0,0,0,0,5.0,100.0,P Kumar,caught
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,MJ Santner,11,11,2.0,0.0,0,0,0,17.0,100.0,TM Dilshan,caught
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,MS Dhoni,28,14,3.0,1.0,0,0,0,37.0,200.0,R Vinay Kumar,bowled
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,RA Jadeja,3,10,0.0,0.0,0,0,0,7.0,30.0,SW Tait,caught
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,RD Gaikwad,0,1,0.0,0.0,0,0,1,2.0,0.0,JH Kallis,bowled
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,RV Uthappa,30,25,2.0,2.0,0,0,0,40.0,120.0,SR Watson,run out
Chennai Super Kings,Mumbai Indians,1304079,2022-04-21,S Dube,13,14,0.0,1.0,0,0,0,19.0,92.85714285714286,V Sehwag,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,AT Rayudu,10,14,2.0,0.0,0,0,0,16.0,71.42857142857143,PP Ojha,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,DJ Bravo,12,16,0.0,1.0,0,0,0,18.0,75.0,SL Malinga,run out
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,DP Conway,0,1,0.0,0.0,0,0,1,2.0,0.0,JJ van der Wath,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,M Theekshana,0,3,0.0,0.0,0,0,1,2.0,0.0,Harbhajan Singh,bowled
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,MM Ali,0,3,0.0,0.0,0,0,1,2.0,0.0,JE Taylor,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,MS Dhoni,36,37,4.0,2.0,0,0,0,48.0,97.2972972972973,PP Ojha,run out
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,Mukesh Choudhary,4,4,1.0,0.0,0,0,0,9.0,100.0,A Mithun,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,RD Gaikwad,7,6,1.0,0.0,0,0,0,12.0,116.66666666666669,CH Gayle,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,RV Uthappa,1,8,0.0,0.0,0,0,0,5.0,12.5,KA Pollard,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,S Dube,10,9,1.0,0.0,0,0,0,15.0,111.11111111111111,R Vinay Kumar,caught
Chennai Super Kings,Mumbai Indians,1304105,2022-05-12,Simarjeet Singh,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Azhar Mahmood,caught
Chennai Super Kings,Pune Warriors,501226,2011-04-25,JA Morkel,0,5,0.0,0.0,0,0,1,2.0,0.0,AA Jhunjhunwala,bowled
Chennai Super Kings,Pune Warriors,501226,2011-04-25,M Vijay,31,29,2.0,1.0,0,0,0,39.0,106.89655172413792,RP Singh,bowled
Chennai Super Kings,Pune Warriors,501226,2011-04-25,MEK Hussey,61,50,6.0,1.0,1,0,0,81.0,122.0,Azhar Mahmood,caught
Chennai Super Kings,Pune Warriors,501226,2011-04-25,MS Dhoni,26,21,2.0,1.0,0,0,0,34.0,123.8095238095238,UT Yadav,caught
Chennai Super Kings,Pune Warriors,501226,2011-04-25,S Anirudha,7,7,0.0,0.0,0,0,0,11.0,100.0,AB Dinda,caught
Chennai Super Kings,Pune Warriors,501226,2011-04-25,S Badrinath,11,7,0.0,1.0,0,0,0,17.0,157.14285714285714,P Awana,caught
Chennai Super Kings,Pune Warriors,501226,2011-04-25,SK Raina,2,4,0.0,0.0,0,0,0,6.0,50.0,PP Ojha,bowled
Chennai Super Kings,Pune Warriors,501228,2011-04-27,M Vijay,31,33,1.0,1.0,0,0,0,38.0,93.93939393939394,PV Tambe,caught
Chennai Super Kings,Pune Warriors,501228,2011-04-27,MEK Hussey,9,19,1.0,0.0,0,0,0,14.0,47.368421052631575,L Balaji,bowled
Chennai Super Kings,Pune Warriors,501228,2011-04-27,S Badrinath,63,46,6.0,2.0,1,0,0,85.0,136.95652173913044,Shivam Sharma,caught
Chennai Super Kings,Pune Warriors,501228,2011-04-27,SK Raina,34,25,1.0,2.0,0,0,0,43.0,136.0,P Negi,caught
Chennai Super Kings,Pune Warriors,548322,2012-04-14,DJ Bravo,5,2,1.0,0.0,0,0,0,10.0,250.0,UT Yadav,bowled
Chennai Super Kings,Pune Warriors,548322,2012-04-14,F du Plessis,43,34,5.0,2.0,0,0,0,56.0,126.47058823529412,R Bhatia,caught
Chennai Super Kings,Pune Warriors,548322,2012-04-14,JA Morkel,3,3,0.0,0.0,0,0,0,7.0,100.0,Sohail Tanvir,bowled
Chennai Super Kings,Pune Warriors,548322,2012-04-14,M Vijay,8,11,0.0,0.0,0,0,0,12.0,72.72727272727273,GD McGrath,run out
Chennai Super Kings,Pune Warriors,548322,2012-04-14,MS Dhoni,26,28,1.0,0.0,0,0,0,31.0,92.85714285714286,DS Kulkarni,caught
Chennai Super Kings,Pune Warriors,548322,2012-04-14,RA Jadeja,44,27,4.0,2.0,0,0,0,56.0,162.96296296296296,DW Steyn,caught
Chennai Super Kings,Pune Warriors,548322,2012-04-14,SK Raina,20,19,2.0,0.0,0,0,0,26.0,105.26315789473684,Sohail Tanvir,caught
Chennai Super Kings,Pune Warriors,548330,2012-04-19,DJ Bravo,12,8,0.0,1.0,0,0,0,18.0,150.0,YK Pathan,caught
Chennai Super Kings,Pune Warriors,548330,2012-04-19,F du Plessis,58,48,4.0,2.0,1,0,0,78.0,120.83333333333331,DW Steyn,bowled
Chennai Super Kings,Pune Warriors,548330,2012-04-19,MS Dhoni,28,12,3.0,1.0,0,0,0,37.0,233.3333333333333,Y Venugopal Rao,caught
Chennai Super Kings,Pune Warriors,548330,2012-04-19,RA Jadeja,7,3,0.0,1.0,0,0,0,13.0,233.3333333333333,A Nehra,caught and bowled
Chennai Super Kings,Pune Warriors,548330,2012-04-19,S Badrinath,57,48,8.0,0.0,1,0,0,77.0,118.75,P Kumar,caught
Chennai Super Kings,Pune Warriors,548330,2012-04-19,SK Raina,0,2,0.0,0.0,0,0,1,2.0,0.0,TM Dilshan,caught
Chennai Super Kings,Pune Warriors,598015,2013-04-15,CH Morris,5,5,0.0,0.0,0,0,0,9.0,100.0,R Vinay Kumar,bowled
Chennai Super Kings,Pune Warriors,598015,2013-04-15,DJ Bravo,1,5,0.0,0.0,0,0,0,5.0,20.0,SW Tait,caught
Chennai Super Kings,Pune Warriors,598015,2013-04-15,JA Morkel,13,11,0.0,1.0,0,0,0,19.0,118.1818181818182,JH Kallis,bowled
Chennai Super Kings,Pune Warriors,598015,2013-04-15,M Vijay,24,23,2.0,1.0,0,0,0,32.0,104.34782608695652,SR Watson,run out
Chennai Super Kings,Pune Warriors,598015,2013-04-15,MS Dhoni,10,13,0.0,0.0,0,0,0,14.0,76.92307692307693,V Sehwag,caught
Chennai Super Kings,Pune Warriors,598015,2013-04-15,R Ashwin,11,5,2.0,0.0,0,0,0,17.0,220.00000000000003,PP Ojha,caught
Chennai Super Kings,Pune Warriors,598015,2013-04-15,RA Jadeja,27,22,1.0,1.0,0,0,0,34.0,122.72727272727272,SL Malinga,run out
Chennai Super Kings,Pune Warriors,598015,2013-04-15,S Anirudha,0,2,0.0,0.0,0,0,1,2.0,0.0,JJ van der Wath,caught
Chennai Super Kings,Pune Warriors,598015,2013-04-15,S Badrinath,34,26,4.0,0.0,0,0,0,42.0,130.76923076923077,Harbhajan Singh,bowled
Chennai Super Kings,Pune Warriors,598015,2013-04-15,SK Raina,8,10,1.0,0.0,0,0,0,13.0,80.0,JE Taylor,caught
Chennai Super Kings,Pune Warriors,598038,2013-04-30,MEK Hussey,5,8,1.0,0.0,0,0,0,10.0,62.5,PP Ojha,run out
Chennai Super Kings,Pune Warriors,598038,2013-04-30,MS Dhoni,45,16,4.0,3.0,0,0,0,59.0,281.25,A Mithun,caught
Chennai Super Kings,Pune Warriors,598038,2013-04-30,S Badrinath,34,32,2.0,0.0,0,0,0,40.0,106.25,CH Gayle,caught
Chennai Super Kings,Pune Warriors,598038,2013-04-30,SK Raina,63,50,5.0,1.0,1,0,0,82.0,126.0,KA Pollard,caught
Chennai Super Kings,Pune Warriors,598038,2013-04-30,WP Saha,13,15,1.0,1.0,0,0,0,20.0,86.66666666666667,R Vinay Kumar,caught
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,AT Rayudu,0,1,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,F du Plessis,36,33,4.0,1.0,0,0,0,46.0,109.09090909090908,AA Jhunjhunwala,bowled
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,MM Ali,46,32,7.0,1.0,0,0,0,59.0,143.75,RP Singh,bowled
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,RD Gaikwad,5,16,0.0,0.0,0,0,0,9.0,31.25,Azhar Mahmood,caught
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,SK Raina,8,10,1.0,0.0,0,0,0,13.0,80.0,UT Yadav,caught
Chennai Super Kings,Punjab Kings,1254065,2021-04-16,SM Curran,5,4,1.0,0.0,0,0,0,10.0,125.0,AB Dinda,caught
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,AT Rayudu,4,5,0.0,0.0,0,0,0,8.0,80.0,P Awana,caught
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,DJ Bravo,4,3,1.0,0.0,0,0,0,9.0,133.33333333333331,PP Ojha,bowled
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,F du Plessis,76,61,8.0,2.0,1,0,0,100.0,124.59016393442624,PV Tambe,caught
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,MM Ali,0,6,0.0,0.0,0,0,1,2.0,0.0,L Balaji,bowled
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,MS Dhoni,12,15,2.0,0.0,0,0,0,18.0,80.0,Shivam Sharma,caught
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,RA Jadeja,15,17,1.0,0.0,0,0,0,20.0,88.23529411764706,P Negi,caught
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,RD Gaikwad,12,14,1.0,0.0,0,0,0,17.0,85.71428571428571,UT Yadav,bowled
Chennai Super Kings,Punjab Kings,1254094,2021-10-07,RV Uthappa,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,R Bhatia,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,AT Rayudu,13,22,2.0,0.0,0,0,0,19.0,59.09090909090909,Sohail Tanvir,bowled
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,CJ Jordan,5,5,0.0,0.0,0,0,0,9.0,100.0,GD McGrath,run out
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,D Pretorius,8,4,0.0,1.0,0,0,0,14.0,200.0,DS Kulkarni,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,DJ Bravo,0,1,0.0,0.0,0,0,1,2.0,0.0,DW Steyn,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,MM Ali,0,2,0.0,0.0,0,0,1,2.0,0.0,Sohail Tanvir,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,MS Dhoni,23,29,1.0,1.0,0,0,0,30.0,79.3103448275862,YK Pathan,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,Mukesh Choudhary,2,2,0.0,0.0,0,0,0,6.0,100.0,DW Steyn,bowled
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,RA Jadeja,0,3,0.0,0.0,0,0,1,2.0,0.0,Y Venugopal Rao,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,RD Gaikwad,1,4,0.0,0.0,0,0,0,5.0,25.0,A Nehra,caught and bowled
